宁陵县,宁陵,Ningling County,Ningling,156411423,411423,115.29941299981,34.45571499965,12,亚洲,101181007
通许县,通许,Tongxu County,Tongxu,156410222,410222,114.46161100015,34.48154800024,12,亚洲,101180804
新密市,新密,Xinmi City,Xinmi,156410183,410183,113.38425599982,34.54060799976,12,亚洲,101180105
东海县,东海,Donghai County,Donghai,156320722,320722,118.76600700002,34.54326900016,12,亚洲,101191002
杞县,杞县,Qi County,Qixian,156410221,410221,114.77721799981,34.55151800016,12,亚洲,101180802
台儿庄区,台儿庄,Taierzhuang District,Tai'erzhuang Dist,156370405,370405,117.72806100042,34.56371999988,12,亚洲,101121404
海州区,海州,Haizhou District,Haizhou Dist,156320706,320706,119.15782499962,34.57297600044,12,亚洲,0
郯城县,郯城,Tancheng County,Tancheng,156371322,371322,118.36145899973,34.61446600001,12,亚洲,101120906
民权县,民权,Minquan County,Minquan,156411421,411421,115.14178099979,34.64783700018,12,亚洲,101181004
丰县,丰县,Feng County,Fengxian,156320321,320321,116.59009800022,34.69514700013,12,亚洲,101190803
中牟县,中牟,Zhongmu County,Zhongmu,156410122,410122,113.97032300001,34.72014800013,12,亚洲,101180107
沛县,沛县,Pei County,Peixian,156320322,320322,116.93210100036,34.72280100017,12,亚洲,101190804
二七区,二七,Erqi District,Erqi Dist,156410103,410103,113.63392000001,34.72584000002,12,亚洲,0
偃师市,偃师,Yanshi City,Yanshi,156410381,410381,112.78348699973,34.72863100012,12,亚洲,101180908
巩义市,巩义,Gongyi City,Gongyi,156410181,410181,113.01604099959,34.74900900007,12,亚洲,101180102
中原区,中原,Zhongyuan District,Zhongyuan Dist,156410102,410102,113.60727599979,34.74940600039,12,亚洲,0
管城回族区,管城回族,Guanchenghuizu District,Guancheng Huizu Dist,156410104,410104,113.68588899988,34.75084300010,12,亚洲,0
祥符区,祥符,Xiangfu District,Xiangfu Dist,156410212,410212,114.43544000016,34.75783899987,12,亚洲,0
连云区,连云,Lianyun District,Lianyun Dist,156320703,320703,119.33329000003,34.76052999986,12,亚洲,0
峄城区,峄城,Yicheng District,Yicheng Dist,156370404,370404,117.58498699995,34.77337599960,12,亚洲,101121403
禹王台区,禹王台,Yuwangtai District,Yuwangtai Dist,156410205,410205,114.34234999975,34.77801000016,12,亚洲,0
荥阳市,荥阳,Xingyang City,Xingyang,156410182,410182,113.37695600042,34.78829999985,12,亚洲,101180103
鼓楼区,鼓楼,Gulou District,Gulou Dist,156410204,410204,114.34217699987,34.78957400014,12,亚洲,0
单县,单县,Shan County,Shanxian,156371722,371722,116.08149900038,34.79511500026,12,亚洲,101121009
薛城区,薛城,Xuecheng District,Xuecheng Dist,156370403,370403,117.25741399976,34.79591200014,12,亚洲,101121402
顺河回族区,顺河回族,Shunhe hui District,Shunhe Huizu Dist,156410203,410203,114.35488300035,34.79675200020,12,亚洲,0
金水区,金水,Jinshui District,Jinshui Dist,156410105,410105,113.65464000044,34.80100000005,12,亚洲,0
上街区,上街,Shangjie District,Shangjie Dist,156410106,410106,113.30252900001,34.80371100006,12,亚洲,101180108
微山县,微山,Weishan County,Weishan,156370826,370826,117.12289199977,34.80787899982,12,亚洲,101120703
龙亭区,龙亭,Longting District,Longting Dist,156410202,410202,114.34881400017,34.81667299976,12,亚洲,0
兰考县,兰考,Lankao County,Lankao,156410225,410225,114.81558099996,34.82328099962,12,亚洲,101180805
曹县,曹县,Cao County,Caoxian,156371721,371721,115.53653800003,34.82652599997,12,亚洲,101121007
赣榆区,赣榆,Ganyu District,Ganyu Dist,156320707,320707,119.16769599977,34.84211999964,12,亚洲,101191003
兰陵县,兰陵,Lanling County,Lanling,156371324,371324,118.06483799967,34.85793999983,12,亚洲,101120904
市中区,市中,Shizhong District,Shizhong Dist,156370402,370402,117.55032000027,34.86520999964,12,亚洲,0
惠济区,惠济,Huiji District,Huiji Dist,156410108,410108,113.61088199971,34.86845700009,12,亚洲,0
吉利区,吉利,Jili District,Jili Dist,156410306,410306,112.58295099969,34.90202899964,12,亚洲,101180911
孟州市,孟州,Mengzhou City,Mengzhou,156410883,410883,112.78516699986,34.90822200015,12,亚洲,101181108
临沭县,临沭,Linshu County,Linshu,156371329,371329,118.64529700026,34.92072800040,12,亚洲,101120905
温县,温县,Wen County,Wenxian,156410825,410825,113.07406399985,34.94086800016,12,亚洲,101181107
成武县,成武,Chengwu County,Chengwu,156371723,371723,115.88416200038,34.95337799970,12,亚洲,101121008
罗庄区,罗庄,Luozhuang District,Luozhuang Dist,156371311,371311,118.27906999998,34.99699999955,12,亚洲,0
鱼台县,鱼台,Yutai County,Yutai,156370827,370827,116.64514099976,35.01241800009,12,亚洲,101120704
封丘县,封丘,Fengqiu County,Fengqiu,156410727,410727,114.41296499974,35.04168800000,12,亚洲,101180307
兰山区,兰山,Lanshan District,Lanshan Dist,156371302,371302,118.34214700038,35.05198800015,12,亚洲,0
原阳县,原阳,Yuanyang County,Yuanyang,156410725,410725,113.93408599987,35.06650999984,12,亚洲,101180303
金乡县,金乡,Jinxiang County,Jinxiang,156370828,370828,116.30594200032,35.06716699956,12,亚洲,101120706
济源市,济源,Jiyuan City,Jiyuan,156419001,419001,112.59775899998,35.06834299983,12,亚洲,101181801
定陶区,定陶,Dingtao District,Dingtao Dist,156371703,371703,115.56743200019,35.07174000000,12,亚洲,101121005
河东区,河东,Hedong District,Hedong Dist,156371312,371312,118.39605099955,35.08765500008,12,亚洲,0
沁阳市,沁阳,Qinyang City,Qinyang,156410882,410882,112.94450600035,35.08839700012,12,亚洲,101181104
武陟县,武陟,Wuzhi County,Wuzhi,156410823,410823,113.39526100010,35.09996999962,12,亚洲,101181103
山亭区,山亭,Shanting District,Shanting Dist,156370406,370406,117.45519999978,35.10006000017,12,亚洲,0
滕州市,滕州,Tengzhou City,Tengzhou,156370481,370481,117.16005600038,35.11381300037,12,亚洲,101121405
岚山区,岚山,Lanshan District,Lanshan Dist,156371103,371103,119.31326500018,35.12249499964,12,亚洲,0
延津县,延津,Yanjin County,Yanjin,156410726,410726,114.19920499961,35.14246799980,12,亚洲,101180306
平阳县,平阳,Pingyang County,Pingyang,156330326,330326,120.56194199962,27.66519099967,12,亚洲,101210704
瑞安市,瑞安,Rui'an City,Rui'an,156330381,330381,120.65115900039,27.78177599986,12,亚洲,101210705
洞头区,洞头,Dongtou County,Dongtou,156330305,330305,121.15291400028,27.83923600024,12,亚洲,101210706
龙湾区,龙湾,Longwan District,Longwan Dist,156330303,330303,120.80818999967,27.93606999973,12,亚洲,0
瓯海区,瓯海,Ouhai District,Ouhai Dist,156330304,330304,120.63374200029,28.01048000025,12,亚洲,0
鹿城区,鹿城,Lucheng District,Lucheng Dist,156330302,330302,120.65117000000,28.01846000043,12,亚洲,0
乐清市,乐清,Yueqing City,Yueqing,156330382,330382,120.98129700016,28.11625500017,12,亚洲,101210707
玉环市,玉环,Yuhuan City,Yuhuan,156331083,331083,121.22745699974,28.13912900010,12,亚洲,101210603
永嘉县,永嘉,Yongjia County,Yongjia,156330324,330324,120.68765399983,28.15667699994,12,亚洲,101210708
温岭市,温岭,Wenling City,Wenling,156331081,331081,121.38158199991,28.37485499966,12,亚洲,101210607
路桥区,路桥,Luqiao District,Luqiao Dist,156331004,331004,121.36068600036,28.58566300035,12,亚洲,101210613
黄岩区,黄岩,Huangyan District,Huangyan Dist,156331003,331003,121.25769400018,28.65298499956,12,亚洲,101210612
椒江区,椒江,Jiaojiang District,Jiaojiang Dist,156331002,331002,121.43856499988,28.67603300032,12,亚洲,101210611
仙居县,仙居,Xianju County,Xianju,156331024,331024,120.72464899985,28.84984500005,12,亚洲,101210606
临海市,临海,Linhai City,Linhai,156331082,331082,121.14047100024,28.86129200003,12,亚洲,101210610
三门县,三门,Sanmen County,Sanmen,156331022,331022,121.39120500031,29.10728199986,12,亚洲,101210604
天台县,天台,Tiantai County,Tiantai,156331023,331023,121.00256099959,29.14681500001,12,亚洲,101210605
宁海县,宁海,Ninghai County,Ninghai,156330226,330226,121.42513300009,29.29054700024,12,亚洲,101210408
象山县,象山,Xiangshan County,Xiangshan Xian,156330225,330225,121.86530700022,29.47934300028,12,亚洲,101210406
新昌县,新昌,Xinchang County,Xinchang,156330624,330624,120.90007200012,29.50257499964,12,亚洲,101210504
嵊州市,嵊州,Shengzhou City,Shengzhou,156330683,330683,120.82662599999,29.56374700032,12,亚洲,101210505
奉化区,奉化,Fenghua District,Fenghua,156330213,330213,121.40234200038,29.65732699994,12,亚洲,101210405
鄞州区,鄞州,Yinzhou District,Yinzhou Dist,156330212,330212,121.54199999980,29.81970000006,12,亚洲,101210411
海曙区,海曙,Haishu District,Haishu Dist,156330203,330203,121.54714000031,29.86189999998,12,亚洲,0
江北区,江北,Jiangbei District,Jiangbei Dist,156330205,330205,121.55029099993,29.88896099965,12,亚洲,0
北仑区,北仑,Beilun District,Beilun Dist,156330206,330206,121.84091999976,29.89999999970,12,亚洲,101210410
镇海区,镇海,Zhenhai District,Zhenhai Dist,156330211,330211,121.71204999961,29.95144999992,12,亚洲,101210412
普陀区,普陀,Putuo District,Putuo Dist,156330903,330903,122.29861999961,29.95150000042,12,亚洲,101211105
越城区,越城,Yuecheng District,Yuecheng Dist,156330602,330602,120.57790400007,29.99161799967,12,亚洲,101210501
定海区,定海,Dinghai District,Dinghai Dist,156330902,330902,122.10242500011,30.02204299978,12,亚洲,101211106
上虞区,上虞,Shangyu District,Shangyu Dist,156330604,330604,120.86449499984,30.03487899997,12,亚洲,101210503
余姚市,余姚,Yuyao City,Yuyao,156330281,330281,121.14987699962,30.03942800020,12,亚洲,101210404
慈溪市,慈溪,Cixi City,Cixi,156330282,330282,121.26212799961,30.17207800020,12,亚洲,101210403
岱山县,岱山,Daishan District,Daishan,156330921,330921,122.22190299972,30.26656000004,12,亚洲,101211104
海宁市,海宁,Haining City,Haining,156330481,330481,120.67602200032,30.51402400041,12,亚洲,101210303
海盐县,海盐,Haiyan County,Haiyan,156330424,330424,120.94213600008,30.52804899966,12,亚洲,101210306
桐乡市,桐乡,Tongxiang City,Tongxiang,156330483,330483,120.56078200009,30.63276100002,12,亚洲,101210304
平湖市,平湖,Pinghu City,Pinghu,156330482,330482,121.01103099988,30.67936399975,12,亚洲,101210305
嵊泗县,嵊泗,Shengsi County,Shengsi,156330922,330922,122.44704100024,30.72787600028,12,亚洲,101211102
金山区,金山,Jinshan District,Jinshan Dist,156310116,310116,121.33792200010,30.74406699959,12,亚洲,101020700
南湖区,南湖,Nanhu District,Nanhu Dist,156330402,330402,120.77865700022,30.74987700042,12,亚洲,0
秀洲区,秀洲,Xiuzhou District,Xiuzhou Dist,156330411,330411,120.70482999961,30.76727000031,12,亚洲,0
嘉善县,嘉善,Jiashan County,Jiashan,156330421,330421,120.92180100032,30.83344000036,12,亚洲,101210302
奉贤区,奉贤,Fengxian District,Fengxian Dist,156310120,310120,121.46956599957,30.91998500021,12,亚洲,101021000
松江区,松江,Songjiang District,Songjiang Dist,156310117,310117,121.22450999964,31.03427399975,12,亚洲,101020900
闵行区,闵行,Minhang District,Minhang Dist,156310112,310112,121.37715299981,31.11507600006,12,亚洲,101020200
吴江区,吴江,Wujiang District,Wujiang Dist,156320509,320509,120.64097900038,31.14136400005,12,亚洲,101190407
青浦区,青浦,Qingpu District,Qingpu Dist,156310118,310118,121.11966100016,31.15168000003,12,亚洲,101020800
宜君县,宜君,Yijun County,Yijun,156610222,610222,109.11179300035,35.39877000034,12,亚洲,101111003
徐汇区,徐汇,Xuhui District,Xuhui Dist,156310104,310104,121.43220199962,31.19021099984,12,亚洲,101021200
长宁区,长宁,Changning District,Changning Dist,156310105,310105,121.41936700039,31.22211399976,12,亚洲,101271106
浦东新区,浦东新,Pudong xinDistrict,Pudong Dist,156310115,310115,121.53979399969,31.22327200010,12,亚洲,0
静安区,静安,Jing'an District,Jing'an Dist,156310106,310106,121.45131999992,31.22544499959,12,亚洲,0
黄浦区,黄浦,Huangpu District,Huangpu Dist,156310101,310101,121.48010700004,31.23357699958,12,亚洲,0
普陀区,普陀,Putuo District,Putuo Dist,156310107,310107,121.39234900001,31.25120699960,12,亚洲,101211105
杨浦区,杨浦,Yangpu District,Yangpu Dist,156310110,310110,121.52131099990,31.26202600030,12,亚洲,0
吴中区,吴中,Wuzhong District,Wuzhong Dist,156320506,320506,120.62795300043,31.26534000024,12,亚洲,101190405
虹口区,虹口,Hongkou District,Hongkou Dist,156310109,310109,121.50071799994,31.26650399996,12,亚洲,0
姑苏区,姑苏,Gusu District,Gusu Dist,156320508,320508,120.62585199977,31.31601599984,12,亚洲,0
相城区,相城,Xiangcheng District,Xiangcheng Dist,156320507,320507,120.63832999963,31.37119000002,12,亚洲,0
嘉定区,嘉定,Jiading District,Jiading Dist,156310114,310114,121.26176700005,31.37678099974,12,亚洲,101020500
昆山市,昆山,Kunshan City,Kunshan,156320583,320583,120.97749800033,31.38678199959,12,亚洲,101190404
宝山区,宝山,Baoshan District,Baoshan Dist,156310113,310113,121.48490900025,31.40717700032,12,亚洲,101020300
太仓市,太仓,Taicang City,Taicang,156320585,320585,121.12540599979,31.46045500030,12,亚洲,101190408
崇明区,崇明,Chongming District,Chongming,156310151,310151,121.39261599973,31.62462799978,12,亚洲,101021100
常熟市,常熟,Changshu City,Changshu,156320581,320581,120.74799299988,31.65548500003,12,亚洲,101190402
启东市,启东,Qidong City,Qidong,156320681,320681,121.65304900011,31.81015200001,12,亚洲,101190507
海门市,海门,Haimen City,Haimen,156320684,320684,121.17721999970,31.87352000035,12,亚洲,101190508
张家港市,张家港,Zhangjiagang City,Zhangjiagang,156320582,320582,120.55122199990,31.87764399987,12,亚洲,101190403
崇川区,崇川,Chongchuan District,Chongchuan Dist,156320602,320602,120.85286999975,32.01194999979,12,亚洲,0
港闸区,港闸,Gangzha District,Gangzha Dist,156320611,320611,120.81378000025,32.03347799971,12,亚洲,0
通州区,通州,Tongzhou District,Tongzhou Dist,156320612,320612,121.06915000007,32.06795999985,12,亚洲,101190509
如东县,如东,Rudong County,Rudong,156320623,320623,121.18035000015,32.33370999992,12,亚洲,101190504
如皋市,如皋,Rugao City,Rugao,156320682,320682,120.56950799960,32.37377700041,12,亚洲,101190503
夏河县,夏河,Xiahe County,Xiahe,156623027,623027,102.51986499997,35.20308299998,12,亚洲,101161208
同德县,同德,Tongde County,Tongde,156632522,632522,100.57749499960,35.25470600008,12,亚洲,101150408
康乐县,康乐,Kangle County,Kangle,156622922,622922,103.70644400009,35.37041600040,12,亚洲,101161102
临洮县,临洮,Lintao County,Lintao,156621124,621124,103.85718899997,35.39573199963,12,亚洲,101160205
和政县,和政,Hezheng County,Hezheng,156622925,622925,103.34869300038,35.42468800035,12,亚洲,101161105
广河县,广河,Guanghe County,Guanghe,156622924,622924,103.56710300000,35.48160199983,12,亚洲,101161104
临夏县,临夏,Linxia County,Linxia,156622921,622921,102.99368400032,35.49195399968,12,亚洲,101161101
同仁县,同仁,Tongren County,Tongren,156632321,632321,102.01653200015,35.51644899972,12,亚洲,101150305
贵南县,贵南,Guinan County,Guinan,156632525,632525,100.74592600029,35.58728399996,12,亚洲,101150407
兴海县,兴海,Xinghai County,Xinghai,156632524,632524,99.98680700034,35.58913900006,12,亚洲,101150406
临夏市,临夏,Linxia City,Linxia,156622901,622901,103.24090800040,35.60486300033,12,亚洲,101161101
东乡族自治县,东乡族,Dongxiang Autonomous County,Dongxiangzu,156622926,622926,103.38676199957,35.66389500035,12,亚洲,0
积石山保安族东乡族撒拉族自治县,积石山保安族东乡族撒拉族,Jishishan Bonan Dongxiang Salar Autonomous County,Jishishan,156622927,622927,102.87402999978,35.71815999998,12,亚洲,0
榆中县,榆中,Yuzhong County,Yuzhong,156620123,620123,104.10980100032,35.84322600008,12,亚洲,101160104
循化撒拉族自治县,循化撒拉族,Xunhua Salar Autonomous County,Xunhua,156630225,630225,102.48724999959,35.85103200033,12,亚洲,0
尖扎县,尖扎,Jianzha County,Jainca,156632322,632322,102.02903999960,35.93833700015,12,亚洲,101150302
永靖县,永靖,Yongjing County,Yongjing,156622923,622923,103.31346299992,35.94189799979,12,亚洲,101161103
贵德县,贵德,Guide County,Guide,156632523,632523,101.43142400012,36.04010999988,12,亚洲,101150404
城关区,城关,Chengguan District,Chengguan Dist,156620102,620102,103.82293400040,36.05737200002,12,亚洲,0
七里河区,七里河,Qilihe District,Qilihe Dist,156620103,620103,103.78280000042,36.06654999968,12,亚洲,0
西固区,西固,Xigu District,Xigu Dist,156620104,620104,103.62577000029,36.08877000004,12,亚洲,0
化隆回族自治县,化隆回族,Hualong Hui Autonomous County,Hualong,156630224,630224,102.26221500022,36.09514499994,12,亚洲,0
安宁区,安宁,Anning District,Anning Dist,156620105,620105,103.71645999973,36.10400000000,12,亚洲,101290112
共和县,共和,Gonghe County,Gonghe,156632521,632521,100.61850999974,36.28382299993,12,亚洲,101150409
都兰县,都兰,Dulan County,Dulan,156632822,632822,98.09494099973,36.30247799956,12,亚洲,101150902
民和回族土族自治县,民和回族土族,Minhe Hui Tu Autonomous County,Minhe,156630222,630222,102.82901500044,36.32050800004,12,亚洲,0
皋兰县,皋兰,Gaolan County,Gaolan,156620122,620122,103.94509599968,36.33243699977,12,亚洲,101160102
红古区,红古,Honggu District,Honggu Dist,156620111,620111,102.85755499996,36.34606999983,12,亚洲,0
格尔木市,格尔木,Ge'ermu City,Golmud,156632801,632801,94.90239099984,36.40294600026,12,亚洲,101150901
